timestamp,mac_address,temperature
2025-10-17 10:15:00+07:00,60:55:F9:ED:D2:18,24.60666666666668
2025-10-17 10:20:00+07:00,60:55:F9:ED:D2:18,24.603333333333357
2025-10-17 10:25:00+07:00,60:55:F9:ED:D2:18,24.77931034482758
2025-10-17 10:30:00+07:00,60:55:F9:ED:D2:18,24.986666666666675
2025-10-17 10:35:00+07:00,60:55:F9:ED:D2:18,25.199999999999985
2025-10-17 10:40:00+07:00,60:55:F9:ED:D2:18,25.34999999999999
2025-10-17 10:45:00+07:00,60:55:F9:ED:D2:18,25.468965517241376
2025-10-17 10:50:00+07:00,60:55:F9:ED:D2:18,25.5
2025-10-17 10:55:00+07:00,60:55:F9:ED:D2:18,25.521428571428576
2025-10-17 11:00:00+07:00,60:55:F9:ED:D2:18,25.542857142857144
2025-10-17 11:05:00+07:00,60:55:F9:ED:D2:18,25.33999999999999
2025-10-17 11:10:00+07:00,60:55:F9:ED:D2:18,25.32333333333333
2025-10-17 11:15:00+07:00,60:55:F9:ED:D2:18,25.029999999999998
2025-10-17 11:20:00+07:00,60:55:F9:ED:D2:18,24.67333333333334
2025-10-17 11:25:00+07:00,60:55:F9:ED:D2:18,24.47586206896551
2025-10-17 11:30:00+07:00,60:55:F9:ED:D2:18,24.421428571428567
2025-10-17 11:35:00+07:00,60:55:F9:ED:D2:18,24.603225806451636
2025-10-17 11:40:00+07:00,60:55:F9:ED:D2:18,24.810344827586203
2025-10-17 11:45:00+07:00,60:55:F9:ED:D2:18,25.10000000000002
2025-10-17 11:50:00+07:00,60:55:F9:ED:D2:18,25.303333333333327
2025-10-17 11:55:00+07:00,60:55:F9:ED:D2:18,25.413793103448267
2025-10-17 12:00:00+07:00,60:55:F9:ED:D2:18,25.52068965517242
2025-10-17 12:05:00+07:00,60:55:F9:ED:D2:18,25.65333333333335
2025-10-17 12:10:00+07:00,60:55:F9:ED:D2:18,25.60000000000001
2025-10-17 12:15:00+07:00,60:55:F9:ED:D2:18,25.51034482758621
2025-10-17 12:20:00+07:00,60:55:F9:ED:D2:18,25.35862068965516
2025-10-17 13:25:00+07:00,60:55:F9:ED:D2:18,25.0
2025-10-17 13:30:00+07:00,60:55:F9:ED:D2:18,24.893103448275845
2025-10-17 13:35:00+07:00,60:55:F9:ED:D2:18,24.783333333333324
2025-10-17 13:40:00+07:00,60:55:F9:ED:D2:18,24.743333333333347
2025-10-17 13:45:00+07:00,60:55:F9:ED:D2:18,24.526666666666664
2025-10-17 13:50:00+07:00,60:55:F9:ED:D2:18,24.580000000000016
2025-10-17 13:55:00+07:00,60:55:F9:ED:D2:18,24.796666666666663
2025-10-17 14:00:00+07:00,60:55:F9:ED:D2:18,25.020000000000007
2025-10-17 14:05:00+07:00,60:55:F9:ED:D2:18,25.150000000000016
2025-10-17 14:10:00+07:00,60:55:F9:ED:D2:18,25.25862068965516
2025-10-17 14:15:00+07:00,60:55:F9:ED:D2:18,25.31666666666666
2025-10-17 14:20:00+07:00,60:55:F9:ED:D2:18,25.466666666666665
2025-10-17 14:25:00+07:00,60:55:F9:ED:D2:18,25.478571428571424
2025-10-17 14:30:00+07:00,60:55:F9:ED:D2:18,25.457142857142856
2025-10-17 14:35:00+07:00,60:55:F9:ED:D2:18,25.43103448275861
2025-10-17 14:40:00+07:00,60:55:F9:ED:D2:18,25.33793103448276
2025-10-20 16:05:00+07:00,60:55:F9:ED:D2:18,23.1
2025-10-20 16:10:00+07:00,60:55:F9:ED:D2:18,23.1
2025-10-20 15:05:00+07:00,60:55:F9:ED:F5:DC,23.14761904761905
2025-10-20 15:10:00+07:00,60:55:F9:ED:F5:DC,24.00689655172413
2025-10-20 15:15:00+07:00,60:55:F9:ED:F5:DC,23.258620689655164
2025-10-20 15:20:00+07:00,60:55:F9:ED:F5:DC,23.134482758620692
2025-10-20 15:25:00+07:00,60:55:F9:ED:F5:DC,23.39655172413792
2025-10-20 15:30:00+07:00,60:55:F9:ED:F5:DC,23.586206896551737
2025-10-20 15:35:00+07:00,60:55:F9:ED:F5:DC,23.60000000000001
2025-10-20 15:40:00+07:00,60:55:F9:ED:F5:DC,23.60000000000001
2025-10-20 15:45:00+07:00,60:55:F9:ED:F5:DC,23.69333333333334
2025-10-20 15:50:00+07:00,60:55:F9:ED:F5:DC,23.6448275862069
2025-10-20 15:55:00+07:00,60:55:F9:ED:F5:DC,23.97333333333332
2025-10-20 16:00:00+07:00,60:55:F9:ED:F5:DC,24.39333333333333
2025-10-20 16:05:00+07:00,60:55:F9:ED:F5:DC,23.485185185185188
2025-10-21 13:30:00+07:00,60:55:F9:ED:F5:DC,22.11
2025-10-21 13:35:00+07:00,60:55:F9:ED:F5:DC,22.15357142857143
2025-10-21 13:40:00+07:00,60:55:F9:ED:F5:DC,22.362962962962957
2025-10-21 13:45:00+07:00,60:55:F9:ED:F5:DC,22.38148148148147
2025-10-21 13:50:00+07:00,60:55:F9:ED:F5:DC,22.0074074074074
2025-10-21 13:55:00+07:00,60:55:F9:ED:F5:DC,22.57857142857143
2025-10-21 14:00:00+07:00,60:55:F9:ED:F5:DC,23.253571428571423
2025-10-21 14:05:00+07:00,60:55:F9:ED:F5:DC,22.44814814814813
2025-10-21 14:10:00+07:00,60:55:F9:ED:F5:DC,22.570370370370384
2025-10-21 14:15:00+07:00,60:55:F9:ED:F5:DC,22.779310344827586
2025-10-21 14:20:00+07:00,60:55:F9:ED:F5:DC,22.55
2025-10-21 14:25:00+07:00,60:55:F9:ED:F5:DC,22.521428571428576
2025-10-21 14:30:00+07:00,60:55:F9:ED:F5:DC,22.746153846153845
2025-10-21 14:35:00+07:00,60:55:F9:ED:F5:DC,22.8
2025-10-21 14:40:00+07:00,60:55:F9:ED:F5:DC,22.5
2025-10-21 14:45:00+07:00,60:55:F9:ED:F5:DC,22.60000000000001
2025-10-21 14:50:00+07:00,60:55:F9:ED:F5:DC,22.60357142857144
2025-10-21 14:55:00+07:00,60:55:F9:ED:F5:DC,22.717857142857127
2025-10-21 15:00:00+07:00,60:55:F9:ED:F5:DC,22.826666666666657
2025-10-21 15:05:00+07:00,60:55:F9:ED:F5:DC,22.8
2025-10-21 15:10:00+07:00,60:55:F9:ED:F5:DC,22.76999999999999
2025-10-21 15:15:00+07:00,60:55:F9:ED:F5:DC,22.713333333333345
2025-10-21 15:20:00+07:00,60:55:F9:ED:F5:DC,22.366666666666667
2025-10-21 15:25:00+07:00,60:55:F9:ED:F5:DC,22.036666666666672
2025-10-21 15:30:00+07:00,60:55:F9:ED:F5:DC,22.47666666666668
2025-10-21 15:35:00+07:00,60:55:F9:ED:F5:DC,22.6
2025-10-21 16:00:00+07:00,60:55:F9:ED:F5:DC,23.0
2025-10-21 16:05:00+07:00,60:55:F9:ED:F5:DC,22.933333333333323
2025-10-21 16:10:00+07:00,60:55:F9:ED:F5:DC,22.899999999999988
2025-10-21 16:15:00+07:00,60:55:F9:ED:F5:DC,22.9
2025-10-22 11:35:00+07:00,60:55:F9:ED:F5:DC,23.09259259259261
2025-10-22 11:40:00+07:00,60:55:F9:ED:F5:DC,23.12000000000001
2025-10-22 11:45:00+07:00,60:55:F9:ED:F5:DC,23.196666666666665
2025-10-22 11:50:00+07:00,60:55:F9:ED:F5:DC,23.32758620689656
2025-10-22 11:55:00+07:00,60:55:F9:ED:F5:DC,23.1
2025-10-22 12:00:00+07:00,60:55:F9:ED:F5:DC,22.51333333333332
2025-10-22 12:05:00+07:00,60:55:F9:ED:F5:DC,22.59333333333335
2025-10-22 12:10:00+07:00,60:55:F9:ED:F5:DC,22.72
2025-10-22 12:15:00+07:00,60:55:F9:ED:F5:DC,22.366666666666664
2025-10-22 12:20:00+07:00,60:55:F9:ED:F5:DC,22.45666666666666
2025-10-22 12:25:00+07:00,60:55:F9:ED:F5:DC,22.596551724137942
2025-10-22 12:30:00+07:00,60:55:F9:ED:F5:DC,22.158620689655177
2025-10-22 12:35:00+07:00,60:55:F9:ED:F5:DC,22.06206896551724
2025-10-22 12:40:00+07:00,60:55:F9:ED:F5:DC,22.74
2025-10-22 12:45:00+07:00,60:55:F9:ED:F5:DC,23.17333333333333
2025-10-22 12:50:00+07:00,60:55:F9:ED:F5:DC,23.34
2025-10-22 12:55:00+07:00,60:55:F9:ED:F5:DC,23.439285714285717
2025-10-22 13:00:00+07:00,60:55:F9:ED:F5:DC,23.628571428571423
2025-10-22 13:05:00+07:00,60:55:F9:ED:F5:DC,23.839285714285715
2025-10-22 13:10:00+07:00,60:55:F9:ED:F5:DC,23.532142857142865
2025-10-22 13:15:00+07:00,60:55:F9:ED:F5:DC,23.45357142857144
2025-10-22 13:20:00+07:00,60:55:F9:ED:F5:DC,23.26
2025-10-22 13:25:00+07:00,60:55:F9:ED:F5:DC,23.45925925925926
2025-10-22 13:30:00+07:00,60:55:F9:ED:F5:DC,22.89642857142857
2025-10-22 13:35:00+07:00,60:55:F9:ED:F5:DC,22.30666666666668
2025-10-22 13:40:00+07:00,60:55:F9:ED:F5:DC,22.179310344827584
2025-10-22 13:45:00+07:00,60:55:F9:ED:F5:DC,21.98
2025-10-22 13:50:00+07:00,60:55:F9:ED:F5:DC,21.928571428571438
2025-10-22 13:55:00+07:00,60:55:F9:ED:F5:DC,22.828
2025-10-22 14:00:00+07:00,60:55:F9:ED:F5:DC,24.422222222222235
2025-10-22 14:05:00+07:00,60:55:F9:ED:F5:DC,24.60000000000001
2025-10-22 14:10:00+07:00,60:55:F9:ED:F5:DC,24.60000000000001
2025-10-22 14:15:00+07:00,60:55:F9:ED:F5:DC,24.621428571428588
2025-10-22 14:20:00+07:00,60:55:F9:ED:F5:DC,24.700000000000006
2025-10-22 14:25:00+07:00,60:55:F9:ED:F5:DC,24.74666666666665
2025-10-22 14:30:00+07:00,60:55:F9:ED:F5:DC,24.806666666666658
2025-10-22 14:35:00+07:00,60:55:F9:ED:F5:DC,24.84482758620689
2025-10-22 14:40:00+07:00,60:55:F9:ED:F5:DC,24.86333333333333
2025-10-22 14:45:00+07:00,60:55:F9:ED:F5:DC,24.823333333333338
2025-10-22 14:48:40.671758+07:00,60:55:F9:ED:F5:DC,24.699999999999992
2025-10-16 17:30:00+07:00,60:55:F9:ED:F5:DC,24.242857142857144
2025-10-17 09:10:00+07:00,60:55:F9:ED:F5:DC,28.366666666666664
2025-10-17 09:15:00+07:00,60:55:F9:ED:F5:DC,28.74666666666665
2025-10-17 09:20:00+07:00,60:55:F9:ED:F5:DC,29.03000000000001
2025-10-17 09:25:00+07:00,60:55:F9:ED:F5:DC,29.100000000000016
2025-10-17 09:30:00+07:00,60:55:F9:ED:F5:DC,29.160714285714302
2025-10-17 09:35:00+07:00,60:55:F9:ED:F5:DC,29.200000000000014
2025-10-17 09:40:00+07:00,60:55:F9:ED:F5:DC,29.225925925925917
2025-10-17 09:45:00+07:00,60:55:F9:ED:F5:DC,29.299999999999983
2025-10-17 09:50:00+07:00,60:55:F9:ED:F5:DC,29.299999999999983
2025-10-17 09:55:00+07:00,60:55:F9:ED:F5:DC,29.299999999999983
2025-10-17 10:00:00+07:00,60:55:F9:ED:F5:DC,29.31333333333332
2025-10-17 10:05:00+07:00,60:55:F9:ED:F5:DC,29.32333333333332
2025-10-17 10:10:00+07:00,60:55:F9:ED:F5:DC,29.30689655172413
2025-10-17 10:15:00+07:00,60:55:F9:ED:F5:DC,29.429999999999996
2025-10-17 10:20:00+07:00,60:55:F9:ED:F5:DC,29.42333333333332
2025-10-17 10:25:00+07:00,60:55:F9:ED:F5:DC,29.399999999999984
2025-10-17 10:30:00+07:00,60:55:F9:ED:F5:DC,29.399999999999984
2025-10-17 10:35:00+07:00,60:55:F9:ED:F5:DC,29.399999999999984
2025-10-17 10:40:00+07:00,60:55:F9:ED:F5:DC,29.399999999999984
2025-10-17 10:45:00+07:00,60:55:F9:ED:F5:DC,29.399999999999984
2025-10-17 10:50:00+07:00,60:55:F9:ED:F5:DC,29.399999999999984
2025-10-17 10:55:00+07:00,60:55:F9:ED:F5:DC,29.399999999999984
2025-10-17 11:00:00+07:00,60:55:F9:ED:F5:DC,29.399999999999984
2025-10-17 11:05:00+07:00,60:55:F9:ED:F5:DC,29.399999999999984
2025-10-17 11:10:00+07:00,60:55:F9:ED:F5:DC,29.49333333333333
2025-10-17 11:15:00+07:00,60:55:F9:ED:F5:DC,29.5
2025-10-17 11:20:00+07:00,60:55:F9:ED:F5:DC,29.5
2025-10-17 11:25:00+07:00,60:55:F9:ED:F5:DC,29.5
2025-10-17 11:30:00+07:00,60:55:F9:ED:F5:DC,29.5
2025-10-17 11:35:00+07:00,60:55:F9:ED:F5:DC,29.523333333333337
2025-10-17 11:40:00+07:00,60:55:F9:ED:F5:DC,29.582758620689667
2025-10-17 11:45:00+07:00,60:55:F9:ED:F5:DC,29.600000000000016
2025-10-17 11:50:00+07:00,60:55:F9:ED:F5:DC,29.54666666666667
2025-10-17 11:55:00+07:00,60:55:F9:ED:F5:DC,29.55517241379312
2025-10-17 12:00:00+07:00,60:55:F9:ED:F5:DC,29.600000000000016
2025-10-17 12:05:00+07:00,60:55:F9:ED:F5:DC,29.600000000000016
2025-10-17 12:10:00+07:00,60:55:F9:ED:F5:DC,29.600000000000016
2025-10-17 12:15:00+07:00,60:55:F9:ED:F5:DC,29.600000000000016
2025-10-17 12:20:00+07:00,60:55:F9:ED:F5:DC,29.600000000000016
2025-10-17 13:25:00+07:00,60:55:F9:ED:F5:DC,29.800000000000008
2025-10-17 13:30:00+07:00,60:55:F9:ED:F5:DC,29.799999999999983
2025-10-17 13:35:00+07:00,60:55:F9:ED:F5:DC,29.799999999999983
2025-10-17 13:40:00+07:00,60:55:F9:ED:F5:DC,29.799999999999983
2025-10-17 13:45:00+07:00,60:55:F9:ED:F5:DC,29.799999999999983
2025-10-17 13:50:00+07:00,60:55:F9:ED:F5:DC,29.799999999999983
2025-10-17 13:55:00+07:00,60:55:F9:ED:F5:DC,29.799999999999983
2025-10-17 14:00:00+07:00,60:55:F9:ED:F5:DC,29.799999999999983
2025-10-17 14:05:00+07:00,60:55:F9:ED:F5:DC,29.80666666666665
2025-10-17 14:10:00+07:00,60:55:F9:ED:F5:DC,29.799999999999983
2025-10-17 14:15:00+07:00,60:55:F9:ED:F5:DC,29.799999999999983
2025-10-17 14:20:00+07:00,60:55:F9:ED:F5:DC,29.803448275862056
2025-10-17 14:25:00+07:00,60:55:F9:ED:F5:DC,29.81785714285713
2025-10-17 14:30:00+07:00,60:55:F9:ED:F5:DC,29.818518518518516
2025-10-17 14:35:00+07:00,60:55:F9:ED:F5:DC,29.899999999999984
2025-10-17 14:40:00+07:00,60:55:F9:ED:F5:DC,29.899999999999984
2025-10-20 15:05:00+07:00,60:55:F9:ED:F5:DC,24.24
2025-10-20 13:15:00+07:00,68:67:25:2D:02:6E,21.110526315789468
2025-10-20 13:20:00+07:00,68:67:25:2D:02:6E,21.732142857142858
2025-10-20 13:25:00+07:00,68:67:25:2D:02:6E,21.325
2025-10-20 13:30:00+07:00,68:67:25:2D:02:6E,21.27826086956522
2025-10-20 13:40:00+07:00,68:67:25:2D:02:6E,21.27272727272728
2025-10-20 13:45:00+07:00,68:67:25:2D:02:6E,20.762068965517248
2025-10-20 13:50:00+07:00,68:67:25:2D:02:6E,20.592857142857152
2025-10-20 13:55:00+07:00,68:67:25:2D:02:6E,20.471428571428564
2025-10-20 14:00:00+07:00,68:67:25:2D:02:6E,20.320689655172416
2025-10-20 14:05:00+07:00,68:67:25:2D:02:6E,20.300000000000004
2025-10-20 14:10:00+07:00,68:67:25:2D:02:6E,20.17142857142857
2025-10-20 14:15:00+07:00,68:67:25:2D:02:6E,20.10000000000001
2025-10-20 14:20:00+07:00,68:67:25:2D:02:6E,20.04137931034483
2025-10-20 14:25:00+07:00,68:67:25:2D:02:6E,20.10000000000001
2025-10-20 14:30:00+07:00,68:67:25:2D:02:6E,20.11724137931036
2025-10-20 14:35:00+07:00,68:67:25:2D:02:6E,20.35333333333334
2025-10-20 14:40:00+07:00,68:67:25:2D:02:6E,20.99655172413793
2025-10-20 14:45:00+07:00,68:67:25:2D:02:6E,21.83448275862069
2025-10-20 14:50:00+07:00,68:67:25:2D:02:6E,22.546666666666667
2025-10-20 14:55:00+07:00,68:67:25:2D:02:6E,23.128571428571423
2025-10-20 15:00:00+07:00,68:67:25:2D:02:6E,23.51
2025-10-20 15:05:00+07:00,68:67:25:2D:02:6E,22.848275862068974
2025-10-20 15:10:00+07:00,68:67:25:2D:02:6E,23.36206896551725
2025-10-20 15:15:00+07:00,68:67:25:2D:02:6E,23.1896551724138
2025-10-20 15:20:00+07:00,68:67:25:2D:02:6E,23.020000000000003
2025-10-20 15:25:00+07:00,68:67:25:2D:02:6E,22.971428571428564
2025-10-20 15:30:00+07:00,68:67:25:2D:02:6E,23.08928571428573
2025-10-20 15:35:00+07:00,68:67:25:2D:02:6E,23.13666666666668
2025-10-20 15:40:00+07:00,68:67:25:2D:02:6E,23.166666666666664
2025-10-20 15:45:00+07:00,68:67:25:2D:02:6E,22.70344827586208
2025-10-20 15:50:00+07:00,68:67:25:2D:02:6E,22.389999999999983
2025-10-20 15:55:00+07:00,68:67:25:2D:02:6E,22.906666666666656
2025-10-20 16:00:00+07:00,68:67:25:2D:02:6E,23.53666666666667
2025-10-20 16:05:00+07:00,68:67:25:2D:02:6E,22.95666666666667
2025-10-20 16:10:00+07:00,68:67:25:2D:02:6E,23.51
2025-10-21 13:30:00+07:00,68:67:25:2D:02:6E,24.1
2025-10-21 13:35:00+07:00,68:67:25:2D:02:6E,24.10000000000001
2025-10-21 13:40:00+07:00,68:67:25:2D:02:6E,24.26296296296296
2025-10-21 13:45:00+07:00,68:67:25:2D:02:6E,24.15925925925926
2025-10-21 13:50:00+07:00,68:67:25:2D:02:6E,23.867857142857133
2025-10-21 13:55:00+07:00,68:67:25:2D:02:6E,23.82962962962963
2025-10-21 14:00:00+07:00,68:67:25:2D:02:6E,23.74285714285715
2025-10-21 14:05:00+07:00,68:67:25:2D:02:6E,23.73333333333332
2025-10-21 14:10:00+07:00,68:67:25:2D:02:6E,24.099999999999994
2025-10-21 14:15:00+07:00,68:67:25:2D:02:6E,24.26206896551724
2025-10-21 14:20:00+07:00,68:67:25:2D:02:6E,23.899999999999988
2025-10-21 14:25:00+07:00,68:67:25:2D:02:6E,23.96551724137931
2025-10-21 14:30:00+07:00,68:67:25:2D:02:6E,24.092307692307696
2025-10-21 14:35:00+07:00,68:67:25:2D:02:6E,24.174999999999997
2025-10-21 14:40:00+07:00,68:67:25:2D:02:6E,24.148275862068974
2025-10-21 14:45:00+07:00,68:67:25:2D:02:6E,23.89655172413794
2025-10-21 14:50:00+07:00,68:67:25:2D:02:6E,23.575000000000006
2025-10-21 14:55:00+07:00,68:67:25:2D:02:6E,23.42142857142856
2025-10-21 15:00:00+07:00,68:67:25:2D:02:6E,23.28000000000002
2025-10-21 15:05:00+07:00,68:67:25:2D:02:6E,23.200000000000003
2025-10-21 15:10:00+07:00,68:67:25:2D:02:6E,23.17
2025-10-21 15:15:00+07:00,68:67:25:2D:02:6E,23.83448275862069
2025-10-21 15:20:00+07:00,68:67:25:2D:02:6E,23.999999999999996
2025-10-21 15:25:00+07:00,68:67:25:2D:02:6E,23.879999999999995
2025-10-21 15:30:00+07:00,68:67:25:2D:02:6E,24.09333333333335
2025-10-21 15:35:00+07:00,68:67:25:2D:02:6E,24.300000000000008
2025-10-21 16:00:00+07:00,68:67:25:2D:02:6E,23.98888888888889
2025-10-21 16:05:00+07:00,68:67:25:2D:02:6E,23.613793103448277
2025-10-21 16:10:00+07:00,68:67:25:2D:02:6E,23.339285714285715
2025-10-21 16:15:00+07:00,68:67:25:2D:02:6E,23.48148148148148
2025-10-21 16:20:00+07:00,68:67:25:2D:02:6E,24.062962962962978
2025-10-21 16:25:00+07:00,68:67:25:2D:02:6E,24.36206896551723
2025-10-21 16:30:00+07:00,68:67:25:2D:02:6E,24.286666666666683
2025-10-21 16:35:00+07:00,68:67:25:2D:02:6E,24.18888888888889
2025-10-21 16:40:00+07:00,68:67:25:2D:02:6E,24.10000000000001
2025-10-21 16:45:00+07:00,68:67:25:2D:02:6E,24.21999999999998
2025-10-21 16:50:00+07:00,68:67:25:2D:02:6E,24.42
2025-10-21 16:55:00+07:00,68:67:25:2D:02:6E,24.55517241379311
2025-10-21 17:00:00+07:00,68:67:25:2D:02:6E,24.630000000000017
2025-10-21 17:05:00+07:00,68:67:25:2D:02:6E,24.889999999999997
2025-10-21 17:10:00+07:00,68:67:25:2D:02:6E,25.072413793103465
2025-10-21 17:15:00+07:00,68:67:25:2D:02:6E,25.24137931034481
2025-10-21 17:20:00+07:00,68:67:25:2D:02:6E,25.379310344827573
2025-10-21 17:25:00+07:00,68:67:25:2D:02:6E,25.493103448275864
2025-10-21 17:30:00+07:00,68:67:25:2D:02:6E,25.603333333333342
2025-10-21 17:35:00+07:00,68:67:25:2D:02:6E,25.70000000000001
2025-10-21 17:40:00+07:00,68:67:25:2D:02:6E,25.786206896551715
2025-10-21 17:45:00+07:00,68:67:25:2D:02:6E,25.834482758620688
2025-10-21 17:50:00+07:00,68:67:25:2D:02:6E,25.899999999999984
2025-10-21 17:55:00+07:00,68:67:25:2D:02:6E,25.98928571428572
2025-10-21 18:00:00+07:00,68:67:25:2D:02:6E,26.013333333333332
2025-10-21 18:05:00+07:00,68:67:25:2D:02:6E,26.100000000000016
2025-10-21 18:10:00+07:00,68:67:25:2D:02:6E,26.100000000000016
2025-10-21 18:15:00+07:00,68:67:25:2D:02:6E,26.20000000000001
2025-10-21 18:20:00+07:00,68:67:25:2D:02:6E,26.20000000000001
2025-10-21 18:25:00+07:00,68:67:25:2D:02:6E,26.27241379310344
2025-10-21 18:30:00+07:00,68:67:25:2D:02:6E,26.29999999999999
2025-10-21 18:35:00+07:00,68:67:25:2D:02:6E,26.29999999999999
2025-10-21 18:40:00+07:00,68:67:25:2D:02:6E,26.39666666666665
2025-10-21 18:45:00+07:00,68:67:25:2D:02:6E,26.399999999999984
2025-10-21 18:50:00+07:00,68:67:25:2D:02:6E,26.399999999999984
2025-10-21 18:55:00+07:00,68:67:25:2D:02:6E,26.399999999999984
2025-10-21 19:00:00+07:00,68:67:25:2D:02:6E,26.399999999999984
2025-10-21 19:05:00+07:00,68:67:25:2D:02:6E,26.399999999999984
2025-10-21 19:10:00+07:00,68:67:25:2D:02:6E,26.47
2025-10-21 19:15:00+07:00,68:67:25:2D:02:6E,26.5
2025-10-21 19:20:00+07:00,68:67:25:2D:02:6E,26.5
2025-10-21 19:25:00+07:00,68:67:25:2D:02:6E,26.5
2025-10-21 19:30:00+07:00,68:67:25:2D:02:6E,26.5
2025-10-21 19:35:00+07:00,68:67:25:2D:02:6E,26.5
2025-10-21 19:40:00+07:00,68:67:25:2D:02:6E,26.5
2025-10-21 19:45:00+07:00,68:67:25:2D:02:6E,26.54000000000001
2025-10-21 19:50:00+07:00,68:67:25:2D:02:6E,26.600000000000016
2025-10-21 19:55:00+07:00,68:67:25:2D:02:6E,26.600000000000016
2025-10-21 20:00:00+07:00,68:67:25:2D:02:6E,26.600000000000016
2025-10-21 20:05:00+07:00,68:67:25:2D:02:6E,26.600000000000016
2025-10-21 20:10:00+07:00,68:67:25:2D:02:6E,26.600000000000016
2025-10-21 20:15:00+07:00,68:67:25:2D:02:6E,26.600000000000016
2025-10-21 20:20:00+07:00,68:67:25:2D:02:6E,26.600000000000016
2025-10-21 20:25:00+07:00,68:67:25:2D:02:6E,26.600000000000016
2025-10-21 20:30:00+07:00,68:67:25:2D:02:6E,26.600000000000016
2025-10-21 20:35:00+07:00,68:67:25:2D:02:6E,26.63333333333336
2025-10-21 20:40:00+07:00,68:67:25:2D:02:6E,26.70000000000001
2025-10-21 20:45:00+07:00,68:67:25:2D:02:6E,26.70000000000001
2025-10-21 20:50:00+07:00,68:67:25:2D:02:6E,26.70000000000001
2025-10-21 20:55:00+07:00,68:67:25:2D:02:6E,26.700000000000006
2025-10-21 21:00:00+07:00,68:67:25:2D:02:6E,26.70000000000001
2025-10-21 21:05:00+07:00,68:67:25:2D:02:6E,26.70000000000001
2025-10-21 21:10:00+07:00,68:67:25:2D:02:6E,26.70000000000001
2025-10-21 21:15:00+07:00,68:67:25:2D:02:6E,26.70000000000001
2025-10-21 21:20:00+07:00,68:67:25:2D:02:6E,26.70000000000001
2025-10-21 21:25:00+07:00,68:67:25:2D:02:6E,26.70000000000001
2025-10-21 21:30:00+07:00,68:67:25:2D:02:6E,26.70000000000001
2025-10-21 21:35:00+07:00,68:67:25:2D:02:6E,26.736666666666665
2025-10-21 21:40:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 21:45:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 21:50:00+07:00,68:67:25:2D:02:6E,26.78275862068964
2025-10-21 21:55:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 22:00:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 22:05:00+07:00,68:67:25:2D:02:6E,26.799999999999997
2025-10-21 22:10:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 22:15:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 22:20:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 22:25:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 22:30:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 22:35:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 22:40:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 22:45:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 22:50:00+07:00,68:67:25:2D:02:6E,26.79999999999999
2025-10-21 22:55:00+07:00,68:67:25:2D:02:6E,26.82068965517241
2025-10-21 23:00:00+07:00,68:67:25:2D:02:6E,26.85862068965516
2025-10-21 23:05:00+07:00,68:67:25:2D:02:6E,26.843333333333327
2025-10-21 23:10:00+07:00,68:67:25:2D:02:6E,26.886666666666656
2025-10-21 23:15:00+07:00,68:67:25:2D:02:6E,26.899999999999984
2025-10-21 23:20:00+07:00,68:67:25:2D:02:6E,26.899999999999984
2025-10-21 23:25:00+07:00,68:67:25:2D:02:6E,26.899999999999984
2025-10-21 23:30:00+07:00,68:67:25:2D:02:6E,26.899999999999984
2025-10-21 23:35:00+07:00,68:67:25:2D:02:6E,26.899999999999984
2025-10-21 23:40:00+07:00,68:67:25:2D:02:6E,26.899999999999984
2025-10-21 23:45:00+07:00,68:67:25:2D:02:6E,26.899999999999988
2025-10-22 11:35:00+07:00,68:67:25:2D:02:6E,25.68518518518518
2025-10-22 11:40:00+07:00,68:67:25:2D:02:6E,24.77
2025-10-22 11:45:00+07:00,68:67:25:2D:02:6E,24.08333333333333
2025-10-22 11:50:00+07:00,68:67:25:2D:02:6E,23.64333333333333
2025-10-22 11:55:00+07:00,68:67:25:2D:02:6E,23.35666666666665
2025-10-22 12:00:00+07:00,68:67:25:2D:02:6E,23.326666666666657
2025-10-22 12:05:00+07:00,68:67:25:2D:02:6E,23.179310344827584
2025-10-22 12:10:00+07:00,68:67:25:2D:02:6E,22.736666666666675
2025-10-22 12:15:00+07:00,68:67:25:2D:02:6E,22.700000000000003
2025-10-22 12:20:00+07:00,68:67:25:2D:02:6E,22.786666666666655
2025-10-22 12:25:00+07:00,68:67:25:2D:02:6E,22.720689655172414
2025-10-22 12:30:00+07:00,68:67:25:2D:02:6E,22.793103448275858
2025-10-22 12:35:00+07:00,68:67:25:2D:02:6E,22.82666666666666
2025-10-22 12:40:00+07:00,68:67:25:2D:02:6E,22.9896551724138
2025-10-22 12:45:00+07:00,68:67:25:2D:02:6E,23.10000000000001
